from,to,cost,time_consumption,capacity_consumption,time_min_out_i,time_max_out_i,time_avg_out_i,time_min_in_j,time_max_in_j,time_avg_in_j,cap_min_out_i,cap_max_out_i,cap_avg_out_i,cap_min_in_j,cap_max_in_j,cap_avg_in_j,ready_i,due_i,ready_j,due_j,label
2,42,39.84971769034255,129.84971769034254,20.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,68,149,0
2,43,37.0,127.0,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,16,80,0
2,44,42.05948168962618,132.05948168962618,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,359,412,0
2,45,42.720018726587654,132.72001872658765,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,541,600,0
2,46,40.85339643163099,130.85339643163098,30.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,448,509,0
2,47,38.07886552931954,128.07886552931956,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,1054,1127,0
2,48,43.46262762420146,133.46262762420145,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,632,693,0
2,49,38.91015291668744,128.91015291668742,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,1001,1066,0
2,50,42.485291572496,132.485291572496,10.0,92.0,144.08326913195984,119.79286435847433,20.615528128088304,144.08326913195984,117.99286435847432,0.0,40.0,16.6,30.0,30.0,30.0,825,870,815,880,0
3,0,16.1245154965971,106.1245154965971,0.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,0,1236,1
3,1,3.605551275463989,93.605551275464,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,912,967,0
3,2,5.0,95.0,30.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,825,870,0
3,4,2.0,92.0,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,727,782,0
3,5,1.0,91.0,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,15,67,0
3,6,3.605551275463989,93.605551275464,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,621,702,1
3,7,2.0,92.0,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,170,225,1
3,8,4.47213595499958,94.47213595499957,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,255,324,1
3,9,5.656854249492381,95.65685424949238,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,534,605,1
3,10,7.0,97.0,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,357,410,1
3,11,7.615773105863909,97.61577310586391,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,448,505,0
3,12,25.495097567963924,115.49509756796392,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,652,721,0
3,13,21.93171219946131,111.93171219946132,30.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,30,92,0
3,14,27.586228448267445,117.58622844826745,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,567,620,0
3,15,26.076809620810597,116.0768096208106,40.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,384,429,1
3,16,29.068883707497267,119.06888370749726,40.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,475,528,0
3,17,25.632011235952593,115.63201123595259,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,99,148,0
3,18,28.460498941515414,118.46049894151541,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,179,254,1
3,19,30.4138126514911,120.4138126514911,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,278,345,0
3,20,20.0,110.0,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,10,73,0
3,21,18.439088914585774,108.43908891458577,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,914,965,0
3,22,19.79898987322333,109.79898987322333,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,812,883,0
3,23,17.804493814764857,107.80449381476485,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,732,777,0
3,24,23.345235059857504,113.3452350598575,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,65,144,0
3,25,22.02271554554524,112.02271554554524,40.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,169,224,1
3,26,20.248456731316587,110.2484567313166,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,622,701,0
3,27,23.600847442411894,113.60084744241189,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,261,316,0
3,28,21.95449840010015,111.95449840010015,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,546,593,0
3,29,27.202941017470888,117.20294101747089,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,358,405,0
3,30,24.596747752497688,114.59674775249769,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,449,504,0
3,31,44.553338819890925,134.55333881989094,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,200,237,0
3,32,41.23105625617661,131.2310562561766,30.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,31,100,0
3,33,42.80186911806539,132.80186911806538,40.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,87,158,0
3,34,39.96248240537617,129.96248240537616,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,751,816,0
3,35,48.27007354458868,138.27007354458868,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,283,344,0
3,36,42.5440947723653,132.5440947723653,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,665,716,0
3,37,47.70744176750625,137.70744176750625,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,383,434,0
3,38,49.39635614091387,139.39635614091387,30.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,479,522,0
3,39,46.95742752749558,136.95742752749558,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,567,624,0
3,40,36.6742416417845,126.6742416417845,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,264,321,0
3,41,34.713109915419565,124.71310991541957,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,166,235,1
3,42,35.17101079013795,125.17101079013796,20.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,68,149,0
3,43,32.28002478313795,122.28002478313795,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,16,80,0
3,44,37.36308338453881,127.36308338453881,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,359,412,0
3,45,37.94733192202055,127.94733192202055,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,541,600,0
3,46,36.05551275463989,126.05551275463989,30.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,448,509,0
3,47,33.24154027718932,123.24154027718933,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,1054,1127,0
3,48,38.62641583165593,128.62641583165595,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,632,693,0
3,49,34.0147027033899,124.0147027033899,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,1001,1066,0
3,50,37.57658845611187,127.57658845611186,10.0,91.0,139.39635614091387,116.17694306190036,16.1245154965971,139.39635614091387,114.37694306190036,0.0,40.0,17.0,10.0,10.0,10.0,65,146,815,880,0
4,0,18.110770276274835,108.11077027627483,0.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,0,1236,1
4,1,3.0,93.0,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,912,967,1
4,2,3.605551275463989,93.605551275464,30.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,825,870,1
4,3,2.0,92.0,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,65,146,0
4,5,3.0,93.0,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,15,67,0
4,6,2.23606797749979,92.23606797749979,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,621,702,0
4,7,2.8284271247461903,92.82842712474618,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,170,225,0
4,8,4.0,94.0,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,255,324,0
4,9,4.47213595499958,94.47213595499957,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,534,605,0
4,10,7.280109889280518,97.28010988928052,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,357,410,0
4,11,7.0710678118654755,97.07106781186548,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,448,505,0
4,12,24.041630560342615,114.04163056034261,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,652,721,0
4,13,21.18962010041709,111.18962010041709,30.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,30,92,0
4,14,26.248809496813376,116.24880949681338,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,567,620,0
4,15,25.059928172283335,115.05992817228334,40.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,384,429,0
4,16,27.80287754891569,117.80287754891569,40.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,475,528,0
4,17,25.0,115.0,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,99,148,0
4,18,27.892651361962706,117.8926513619627,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,179,254,0
4,19,29.546573405388315,119.54657340538832,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,278,345,0
4,20,21.633307652783937,111.63330765278394,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,10,73,0
4,21,20.0,110.0,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,914,965,0
4,22,21.2602916254693,111.2602916254693,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,812,883,0
4,23,19.1049731745428,109.1049731745428,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,732,777,0
4,24,24.758836806279895,114.7588368062799,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,65,144,0
4,25,23.345235059857504,113.3452350598575,40.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,169,224,0
4,26,21.400934559032695,111.40093455903269,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,622,701,0
4,27,24.839484696748443,114.83948469674844,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,261,316,0
4,28,23.021728866442675,113.02172886644267,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,546,593,0
4,29,28.42534080710379,118.4253408071038,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,358,405,0
4,30,25.553864678361276,115.55386467836128,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,449,504,0
4,31,45.967379738244816,135.9673797382448,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,200,237,0
4,32,42.5205832509386,132.5205832509386,30.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,31,100,0
4,33,44.04543109109048,134.04543109109048,40.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,87,158,0
4,34,41.048751503547585,131.04875150354758,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,751,816,0
4,35,49.57822102496216,139.57822102496215,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,283,344,0
4,36,43.56604182158393,133.56604182158392,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,665,716,0
4,37,48.82622246293481,138.82622246293482,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,383,434,0
4,38,50.47771785649585,140.47771785649584,30.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,479,522,0
4,39,47.885279575251516,137.8852795752515,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,567,624,0
4,40,38.63935817272331,128.63935817272332,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,264,321,0
4,41,36.6742416417845,126.6742416417845,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,166,235,0
4,42,37.107950630558946,127.10795063055895,20.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,68,149,0
4,43,34.20526275297414,124.20526275297414,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,16,80,0
4,44,39.293765408777,129.293765408777,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,359,412,0
4,45,39.84971769034255,129.84971769034254,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,541,600,0
4,46,37.94733192202055,127.94733192202055,30.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,448,509,0
4,47,35.11409973215888,125.11409973215888,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,1054,1127,0
4,48,40.496913462633174,130.4969134626332,10.0,92.0,140.47771785649584,116.92433632973908,18.110770276274835,140.47771785649584,115.12433632973907,0.0,40.0,17.0,10.0,10.0,10.0,727,782,632,693,0
